id,country,city,neighbourhood,property_type,price,review_scores_rating
21196012,Sweden,Södermalm,Södermalm,Apartment,$362.00,92
13190000,Sweden,Stockholm,Södermalm,Apartment,"$2,544.00",98
17572916,Sweden,Stockholm,Bromma,Loft,$861.00,98
3335242,Norway,Oslo,Grünerløkka,Condominium,$400.00,91
28975061,Sweden,Enskede-Årsta-Vantör,Enskede-Årsta-Vantör,Apartment,$900.00,91
6064316,Norway,Oslo,Majorstuen,Apartment,"$2,652.00",96
2511512,Sweden,Stockholm,Hässelby-Vällingby,House,"$2,505.00",100
1563835,Norway,Oslo,Frogner,Apartment,"$1,689.00",85
34997921,Sweden,Östermalm,Östermalm,Apartment,$851.00,100
37362948,Sweden,Kungsholmen,Kungsholmen,Apartment,"$1,203.00",96
2854114,Norway,Oslo,Gamle Oslo,Apartment,$699.00,97
3773064,Sweden,Stockholm,Skarpnäck,Townhouse,"$1,996.00",84
35895558,Sweden,Södermalm,Skarpnäck,Apartment,$597.00,88
6850591,Sweden,Stockholm,Hägersten-Liljeholmen,Apartment,$949.00,94
21214498,Sweden,Kungsholmen,Kungsholmen,Apartment,"$1,800.00",100
20133634,Sweden,Hässelby-Vällingby,Hässelby-Vällingby,House,"$1,996.00",100
1266245,Norway,Oslo,Grünerløkka,Loft,$699.00,96
12245153,Sweden,Stockholm,Bromma,Apartment,$949.00,100
5163188,Norway,Oslo,St. Hanshaugen,Loft,"$1,516.00",100
8018713,Norway,Oslo,Grünerløkka,Apartment,$953.00,100
22809811,Sweden,Stockholm,Norrmalm,Apartment,"$1,252.00",90
17587896,Sweden,Stockholm,Södermalm,Apartment,$597.00,100
33951917,Sweden,Norrmalm,Norrmalm,Apartment,$978.00,94
19677143,Sweden,Kungsholmen,Kungsholmen,Apartment,"$1,203.00",95
19286082,Sweden,Stockholm,Södermalm,Apartment,$704.00,98
2993555,Sweden,Stockholm,Hägersten-Liljeholmen,Apartment,$704.00,98
13535151,Sweden,Stockholm,Hässelby-Vällingby,Apartment,$157.00,93
6574496,Norway,Oslo,Grünerløkka,Apartment,"$1,353.00",100
19852070,Sweden,Södermalm,Södermalm,Apartment,$597.00,100
13260735,Sweden,Stockholm,Norrmalm,Apartment,"$1,203.00",98
19320884,Sweden,Enskede-Årsta-Vantör,Enskede-Årsta-Vantör,Apartment,$470.00,97
25975174,Sweden,Stockholm,Skarpnäck,Apartment,$802.00,96
19114084,Sweden,Hägersten-Liljeholmen,Hägersten-Liljeholmen,Apartment,$792.00,100
19550446,Sweden,Stockholm,Bromma,Apartment,$548.00,65
18860010,Sweden,Stockholm,Kungsholmen,Apartment,$714.00,100
11384733,Norway,Oslo,Sentrum,Apartment,$790.00,85
28202623,Sweden,Södermalm,Södermalm,Apartment,"$1,497.00",100
12200785,Sweden,Stockholm,Södermalm,Apartment,"$1,497.00",93
3078404,Norway,Oslo,Sagene,Apartment,"$1,053.00",96
31511506,Sweden,Enskede-Årsta-Vantör,Enskede-Årsta-Vantör,Apartment,$548.00,98
1137773,Norway,Oslo,Sagene,Apartment,$672.00,99
2135084,Sweden,Stockholm,Södermalm,Apartment,$988.00,89
5796057,Norway,Oslo,Grünerløkka,Apartment,$754.00,95
20464517,Sweden,Enskede-Årsta-Vantör,Enskede-Årsta-Vantör,Apartment,$685.00,97
15869600,Sweden,Stockholm,Södermalm,Apartment,$988.00,90
8388508,Sweden,Stockholm,Norrmalm,Apartment,"$1,203.00",98
18283701,Sweden,Stockholm,Södermalm,Apartment,$959.00,90
12723397,Sweden,Stockholm,Älvsjö,Apartment,$724.00,94
34881209,Sweden,Stockholm,Östermalm,Apartment,$998.00,95
11998085,Norway,Oslo,Nordre Aker,Apartment,$400.00,98
32472249,Sweden,Flysta,Spånga-Tensta,Tiny house,$499.00,91
2020761,Norway,Oslo,Grünerløkka,Apartment,$599.00,95
9711193,Sweden,Stockholm,Norrmalm,Apartment,"$2,505.00",100
14856414,Sweden,Stockholm,Södermalm,Apartment,"$1,047.00",96
7669234,Norway,Oslo,Grünerløkka,Apartment,$799.00,100
30722097,Sweden,Östermalm,Östermalm,Apartment,$303.00,100
32384522,Sweden,Södermalm,Södermalm,Condominium,"$1,996.00",100
11502347,Sweden,Stockholm,Södermalm,Apartment,"$1,096.00",100
6058331,Norway,Oslo,Gamle Oslo,Apartment,$790.00,99
30710893,Sweden,Bromma,Bromma,Apartment,$245.00,100
26102885,Sweden,Älvsjö,Älvsjö,Apartment,$313.00,100
16925812,Sweden,Stockholm,Södermalm,Apartment,"$1,869.00",85
18579214,Sweden,Stockholm,Södermalm,Apartment,"$1,096.00",94
7278497,Sweden,Stockholm,Kungsholmen,Apartment,$704.00,100
18723585,Sweden,Stockholm,Östermalm,Apartment,$900.00,100
3322390,Sweden,HÄGERSTEN,Hägersten-Liljeholmen,Apartment,"$1,203.00",100
6727920,Sweden,Stockholm,Kungsholmen,Apartment,"$1,399.00",95
10127349,Sweden,Stockholm,Hägersten-Liljeholmen,Apartment,"$1,203.00",93
9268145,Sweden,Stockholm,Södermalm,Apartment,"$2,505.00",94
5928263,Norway,Oslo,Gamle Oslo,Apartment,$681.00,100
19157616,Sweden,Enskede-Årsta-Vantör,Enskede-Årsta-Vantör,Apartment,$352.00,98
34051861,Sweden,Kungsholmen,Kungsholmen,Apartment,$294.00,96
28044296,Sweden,Stockholm,Skarpnäck,Apartment,$597.00,100
32082676,Sweden,Enskede-Årsta-Vantör,Enskede-Årsta-Vantör,House,"$2,201.00",100
7819202,Norway,Oslo,Grünerløkka,Apartment,$854.00,100
35472754,Sweden,Enskede-Årsta-Vantör,Enskede-Årsta-Vantör,Guest suite,$753.00,100
12895646,Norway,Oslo,Gamle Oslo,Apartment,$499.00,95
30705104,Sweden,Stockholm,Östermalm,Apartment,"$1,497.00",95
5061760,Norway,Oslo,Gamle Oslo,Apartment,$472.00,95
2821297,Norway,Oslo,Gamle Oslo,Apartment,$799.00,94
11436183,Sweden,Stockholm,Kungsholmen,Apartment,$558.00,100
22489883,Sweden,Södermalm,Södermalm,Apartment,"$2,602.00",99
27184402,Sweden,Ladugårdsgärdet,Östermalm,Apartment,$450.00,93
5054999,Norway,Oslo,Grünerløkka,Apartment,$454.00,98
21245552,Sweden,Södermalm,Södermalm,Apartment,"$1,448.00",97
7660493,Sweden,Stockholm,Hägersten-Liljeholmen,Apartment,$303.00,94
2015509,Sweden,Stockholm,Södermalm,Apartment,"$2,798.00",96
25483454,Sweden,Södermalm,Södermalm,Loft,"$1,203.00",100
6339914,Sweden,Stockholm,Kungsholmen,Apartment,$450.00,80
35368583,Sweden,Stockholm,Rinkeby-Kista,Apartment,$196.00,100
7031866,Sweden,Stockholm,Kungsholmen,Apartment,"$2,505.00",98
26348880,Sweden,Hägersten-Liljeholmen,Hägersten-Liljeholmen,Apartment,$284.00,100
25272739,Sweden,Norrmalm,Norrmalm,Apartment,"$1,301.00",93
18291336,Sweden,Stockholm,Bromma,Apartment,"$1,037.00",100
