id,country,city,neighbourhood,property_type,price,review_scores_rating
9471288,Norway,Oslo,Frogner,Apartment,$390.00,95
37235010,Sweden,Hägersten-Liljeholmen,Hägersten-Liljeholmen,Apartment,"$2,602.00",100
14066604,Sweden,Stockholm,Bromma,House,"$3,004.00",100
22664537,Sweden,Stockholm,Farsta,House,"$2,837.00",100
6879888,Sweden,Stockholm,Södermalm,Apartment,$695.00,90
10327568,Norway,Oslo,Frogner,Apartment,$844.00,96
35634466,Sweden,Hässelby Strand,Hässelby-Vällingby,Serviced apartment,$753.00,80
37576047,Sweden,Södermalm,Södermalm,Apartment,$900.00,100
20974597,Sweden,Södermalm,Södermalm,Apartment,$998.00,93
7669209,Sweden,Stockholm,Enskede-Årsta-Vantör,Apartment,$499.00,96
23314190,Sweden,Kungsholmen,Kungsholmen,Loft,"$1,301.00",100
8964662,Norway,Oslo,Ullern,Apartment,$899.00,88
18786036,Sweden,Stockholm,Södermalm,Apartment,"$2,299.00",100
4210653,Norway,Oslo,Sentrum,Apartment,$272.00,97
27015828,Sweden,Östermalm,Östermalm,Apartment,$802.00,96
7059519,Sweden,Stockholm,Södermalm,Apartment,$949.00,92
36480352,Sweden,Hägersten-Liljeholmen,Hägersten-Liljeholmen,Apartment,$753.00,100
22274135,Sweden,Norrmalm,Norrmalm,Apartment,"$1,301.00",96
17033659,Sweden,Stockholm,Farsta,Apartment,$401.00,98
27256897,Sweden,Stockholm,Enskede-Årsta-Vantör,House,$900.00,98
14904604,Sweden,Stockholm,Norrmalm,Apartment,$519.00,99
23090403,Sweden,Bromma,Bromma,Apartment,$724.00,97
17412067,Sweden,Stockholm,Kungsholmen,Apartment,$988.00,90
6920739,Sweden,Stockholm,Bromma,House,"$1,898.00",90
6833811,Sweden,Stockholm,Enskede-Årsta-Vantör,Apartment,$998.00,88
10509589,Sweden,Stockholm,Östermalm,Apartment,"$1,448.00",98
7801622,Norway,Oslo,Ullern,Condominium,"$9,998.00",95
24467365,Sweden,Norrmalm,Norrmalm,Apartment,$753.00,98
26128060,Sweden,Södermalm,Södermalm,Apartment,"$1,194.00",97
6689920,Norway,Oslo,St. Hanshaugen,Apartment,"$2,997.00",98
31299014,Sweden,Hägersten-Liljeholmen,Hägersten-Liljeholmen,Apartment,$587.00,90
11586764,Norway,Oslo,Sagene,Apartment,$400.00,97
3370132,Sweden,Stockholm,Östermalm,Apartment,$744.00,96
11380656,Sweden,Stockholm,Hässelby-Vällingby,Apartment,$597.00,100
38533039,Sweden,Norrmalm,Norrmalm,Apartment,$499.00,93
19130027,Sweden,Kungsholmen,Kungsholmen,Apartment,$871.00,96
12298438,Norway,Oslo,Grünerløkka,Apartment,"$1,199.00",95
4694833,Norway,Oslo,Grünerløkka,Apartment,$790.00,97
13727392,Sweden,Stockholm,Bromma,House,$998.00,90
38024294,Sweden,Kungsholmen,Bromma,Apartment,$841.00,100
31548954,Sweden,Södermalm,Södermalm,Apartment,$998.00,86
8024308,Sweden,Stockholm,Södermalm,Apartment,"$1,047.00",100
32344393,Sweden,Enskede-Årsta-Vantör,Enskede-Årsta-Vantör,Apartment,$499.00,100
11860111,Sweden,Stockholm,Enskede-Årsta-Vantör,Apartment,"$2,505.00",100
6906446,Norway,Oslo,Nordre Aker,Apartment,$953.00,90
25791472,Sweden,Stockholm,Hässelby-Vällingby,Townhouse,$753.00,100
4834619,Norway,Oslo,St. Hanshaugen,Apartment,"$1,099.00",97
7895876,Sweden,Stockholm,Kungsholmen,Apartment,"$1,203.00",80
4870214,Norway,Oslo,Gamle Oslo,Apartment,"$1,099.00",100
4156340,Norway,Oslo,Sagene,Apartment,$354.00,98
7948027,Sweden,Stockholm,Skarpnäck,Apartment,$401.00,99
24862020,Sweden,Södermalm,Södermalm,Apartment,$998.00,100
700113,Sweden,Stockholm,Norrmalm,Serviced apartment,$861.00,95
14767850,Sweden,Stockholm,Hägersten-Liljeholmen,Apartment,$753.00,100
19354878,Sweden,Norrmalm,Norrmalm,Apartment,"$2,505.00",98
22112522,Sweden,Stockholm,Norrmalm,Apartment,$792.00,100
25106902,Sweden,Kungsholmen,Kungsholmen,Apartment,$851.00,100
33126288,Sweden,Stockholm,Hägersten-Liljeholmen,Apartment,"$1,497.00",93
33422268,Sweden,Stockholm,Hägersten-Liljeholmen,Apartment,$499.00,97
29578330,Sweden,Stockholm,Östermalm,Apartment,"$1,203.00",90
22545246,Sweden,Stockholm,Farsta,House,"$1,693.00",97
1263558,Sweden,Stockholm,Östermalm,Apartment,"$1,497.00",94
34273971,Sweden,Södermalm,Södermalm,Apartment,$998.00,93
7477493,Norway,Oslo,Gamle Oslo,Apartment,$953.00,97
12340031,Sweden,Stockholm,Södermalm,Apartment,$753.00,97
21736405,Sweden,Södermalm,Skarpnäck,Apartment,$861.00,91
3643715,Norway,Oslo,Grünerløkka,Apartment,"$1,199.00",97
3586364,Sweden,Stockholm,Kungsholmen,Apartment,"$1,203.00",86
24283081,Sweden,Stockholm,Södermalm,Apartment,"$1,399.00",98
25073286,Sweden,Hägersten-Liljeholmen,Hägersten-Liljeholmen,Apartment,$597.00,98
5690760,Sweden,Stockholm,Skarpnäck,Apartment,$988.00,90
10962037,Norway,Oslo,Frogner,Apartment,$472.00,100
19636491,Sweden,Södermalm,Södermalm,Apartment,$646.00,100
12939020,Norway,Oslo,Frogner,Apartment,$799.00,98
6400538,Sweden,Stockholm,Norrmalm,Apartment,$704.00,100
11033149,Sweden,Stockholm,Södermalm,Apartment,"$1,399.00",98
36786378,Sweden,Kungsholmen,Kungsholmen,Apartment,$949.00,100
27151684,Sweden,Södermalm,Södermalm,Apartment,$998.00,98
13890704,Sweden,Stockholm,Rinkeby-Kista,Apartment,$313.00,96
19656778,Sweden,Farsta,Farsta,Apartment,$978.00,93
6676369,Sweden,Stockholm,Södermalm,Apartment,"$1,497.00",98
3456230,Sweden,Stockholm,Hägersten-Liljeholmen,Apartment,"$1,047.00",100
16335915,Sweden,Stockholm,Kungsholmen,Apartment,$802.00,91
34901767,Sweden,Södermalm,Södermalm,Apartment,"$1,820.00",95
31943872,Sweden,Östermalm,Östermalm,Apartment,"$1,399.00",97
12046872,Norway,Oslo,Nordre Aker,House,$863.00,87
8004397,Sweden,Stockholm,Södermalm,Apartment,$900.00,100
21875671,Sweden,Stockholm,Hässelby-Vällingby,Apartment,$352.00,96
4224411,Sweden,Stockholm,Kungsholmen,Apartment,$411.00,96
19362975,Sweden,Farsta,Farsta,Apartment,$499.00,100
12189161,Sweden,Stockholm,Kungsholmen,Loft,$802.00,93
940882,Sweden,Stockholm,Norrmalm,Apartment,$959.00,100
12077942,Sweden,Kungsholmen,Kungsholmen,Apartment,"$1,399.00",100
30314969,Sweden,Enskede-Årsta-Vantör,Enskede-Årsta-Vantör,Apartment,$597.00,97
12935627,Norway,Oslo,Gamle Oslo,Apartment,$581.00,92
4525650,Norway,Oslo,Grünerløkka,Apartment,$754.00,99
12322060,Norway,Oslo,Nordstrand,Townhouse,$990.00,95
7380984,Sweden,Stockholm,Östermalm,Apartment,$988.00,100
23763402,Sweden,Södermalm,Södermalm,Apartment,"$3,297.00",95
