id,country,city,neighbourhood,property_type,price,review_scores_rating
10005156,Norway,Oslo,Gamle Oslo,Apartment,$699.00,100
1758067,Sweden,Stockholm,Norrmalm,Apartment,"$2,700.00",94
31850596,Sweden,Stockholm,Östermalm,Apartment,$695.00,92
11616107,Sweden,Stockholm,Södermalm,Apartment,$401.00,100
10787345,Norway,Oslo,Majorstuen,Apartment,$354.00,100
12901529,Sweden,Stockholm,Södermalm,Apartment,"$1,272.00",93
1283780,Norway,Oslo,Grünerløkka,Apartment,$754.00,98
13614734,Sweden,Stockholm,Östermalm,Apartment,$636.00,95
34801361,Sweden,Södermalm,Södermalm,Apartment,$959.00,100
16997859,Sweden,Stockholm,Farsta,Apartment,$538.00,93
10430106,Norway,Oslo,Ullern,Apartment,$499.00,100
19071506,Sweden,Norrmalm,Norrmalm,Apartment,$704.00,98
24199837,Sweden,Hägersten-Liljeholmen,Hägersten-Liljeholmen,Apartment,$753.00,100
6099229,Norway,Oslo,Nordre Aker,House,"$1,199.00",97
33208708,Sweden,Bromma,Bromma,Guest suite,$499.00,97
38230608,Sweden,Stockholm,Kungsholmen,Apartment,"$1,389.00",95
13460965,Sweden,Stockholm,Bromma,House,"$1,996.00",98
16841398,Sweden,Stockholm,Norrmalm,Apartment,"$2,299.00",94
14145775,Sweden,Hässelby-Vällingby,Hässelby-Vällingby,Apartment,$391.00,93
8078441,Sweden,Stockholm,Norrmalm,Apartment,"$1,800.00",100
5688592,Sweden,Stockholm,Östermalm,Apartment,$998.00,93
10978333,Sweden,Stockholm,Norrmalm,Apartment,"$1,203.00",80
20628364,Sweden,Norrmalm,Norrmalm,Apartment,$607.00,100
29179022,Sweden,Kungsholmen,Kungsholmen,Apartment,$704.00,98
8253895,Norway,Oslo,Ullern,House,$999.00,93
25422745,Sweden,Bagarmossen,Skarpnäck,Apartment,$166.00,100
14890911,Sweden,Stockholm,Enskede-Årsta-Vantör,Townhouse,"$1,996.00",100
10939760,Sweden,Stockholm,Enskede-Årsta-Vantör,Apartment,"$1,820.00",100
12936080,Sweden,Stockholm,Södermalm,Apartment,"$1,497.00",100
21679628,Sweden,Spånga-Tensta,Spånga-Tensta,Apartment,$597.00,96
25424212,Sweden,Stockholm,Enskede-Årsta-Vantör,Apartment,"$1,497.00",96
15364196,Sweden,Stockholm,Södermalm,Apartment,$939.00,97
6988653,Sweden,Stockholm,Södermalm,Apartment,"$1,203.00",100
9526045,Norway,Oslo,St. Hanshaugen,Apartment,$699.00,100
32257023,Sweden,Kungsholmen,Kungsholmen,Apartment,$528.00,95
35564424,Sweden,Stockholm,Hässelby-Vällingby,Apartment,$499.00,100
19597654,Sweden,Enskede-Årsta-Vantör,Enskede-Årsta-Vantör,House,"$2,201.00",100
13039717,Sweden,Stockholm,Östermalm,Apartment,"$1,497.00",98
11757293,Sweden,Stockholm,Hägersten-Liljeholmen,Apartment,$421.00,94
25199527,Sweden,Södermalm,Södermalm,Apartment,"$1,399.00",88
32275779,Sweden,Hässelby-Vällingby,Hässelby-Vällingby,Apartment,$274.00,99
12857266,Norway,Oslo,Gamle Oslo,Apartment,$518.00,96
18805919,Sweden,Stockholm,Östermalm,Apartment,"$1,800.00",98
21377123,Sweden,Bromma,Bromma,Guesthouse,$607.00,95
27215805,Sweden,Bromma,Bromma,House,"$2,201.00",95
33155422,Sweden,Norrmalm,Norrmalm,Apartment,"$1,252.00",93
20259401,Sweden,Södermalm,Södermalm,Apartment,$558.00,98
11732094,Norway,Oslo,Sagene,Apartment,$318.00,100
26143961,Sweden,Norrmalm,Norrmalm,Apartment,$695.00,100
5981573,Norway,Oslo,Grünerløkka,Apartment,$754.00,100
4991955,Sweden,Stockholm,Skarpnäck,Apartment,"$1,497.00",100
25204356,Sweden,Enskede-Årsta-Vantör,Enskede-Årsta-Vantör,Apartment,$851.00,98
34418222,Sweden,Johanneshov,Skarpnäck,Apartment,$998.00,100
18514296,Sweden,Stockholm,Södermalm,Apartment,$724.00,85
19049342,Sweden,Stockholm,Norrmalm,Apartment,$851.00,95
13431935,Sweden,Stockholm,Skarpnäck,Apartment,$665.00,100
37927603,Sweden,Södermalm,Södermalm,Apartment,$851.00,100
15443545,Sweden,Stockholm,Norrmalm,Apartment,$587.00,100
6936759,Norway,Oslo,Grünerløkka,House,$999.00,88
31315141,Sweden,Stockholm,Hägersten-Liljeholmen,Apartment,$851.00,96
25219825,Sweden,Södermalm,Södermalm,Apartment,$597.00,97
896093,Norway,Oslo,St. Hanshaugen,Apartment,$499.00,97
6789890,Sweden,Stockholm,Norrmalm,Apartment,$352.00,80
14980067,Sweden,Stockholm,Östermalm,Houseboat,"$1,223.00",100
977648,Norway,Oslo,Sentrum,Apartment,"$1,190.00",98
35253841,Sweden,Norrmalm,Norrmalm,Apartment,"$1,399.00",100
20603869,Sweden,Östermalm,Östermalm,Apartment,$636.00,99
453692,Sweden,Stockholm,Södermalm,Apartment,$998.00,82
35539444,Sweden,Norrmalm,Norrmalm,Apartment,"$1,702.00",100
10363808,Norway,Oslo,Gamle Oslo,Apartment,$953.00,93
1806267,Sweden,Stockholm,Hägersten-Liljeholmen,Apartment,"$1,575.00",92
13841878,Sweden,Stockholm,Södermalm,Apartment,$802.00,100
17169045,Sweden,Stockholm,Södermalm,Apartment,"$3,649.00",100
19379456,Sweden,Södermalm,Södermalm,Apartment,"$3,004.00",99
35825732,Sweden,Södermalm,Södermalm,Apartment,$998.00,95
4788221,Sweden,Stockholm,Södermalm,Apartment,$851.00,89
2206196,Norway,Oslo,Grünerløkka,Loft,$799.00,87
1981087,Sweden,Stockholm,Skärholmen,Villa,$450.00,96
22842505,Sweden,Stockholm,Skärholmen,Apartment,$597.00,96
21669443,Sweden,Stockholm,Norrmalm,Apartment,$949.00,99
620848,Sweden,Stockholm,Älvsjö,Condominium,$626.00,96
6950673,Sweden,Stockholm,Hägersten-Liljeholmen,Apartment,$744.00,100
20328167,Sweden,Stockholm,Östermalm,Apartment,"$1,252.00",97
2224541,Norway,Oslo,Majorstuen,Apartment,$799.00,91
13293770,Sweden,Stockholm,Enskede-Årsta-Vantör,House,"$2,397.00",100
18611142,Sweden,Stockholm,Södermalm,Apartment,"$1,203.00",100
6532995,Norway,Oslo,Gamle Oslo,Apartment,$499.00,100
6726006,Norway,Oslo,St. Hanshaugen,Apartment,"$1,798.00",93
8359412,Norway,Oslo,Grünerløkka,Apartment,$963.00,98
10095730,Sweden,Stockholm,Norrmalm,Apartment,"$1,174.00",94
35463699,Sweden,Södermalm,Södermalm,Loft,"$1,996.00",100
4223275,Sweden,Stockholm,Östermalm,Apartment,"$1,096.00",99
9497950,Sweden,Stockholm,Kungsholmen,Apartment,$998.00,100
14971954,Sweden,Stockholm,Södermalm,Apartment,$998.00,97
11028163,Sweden,Stockholm,Enskede-Årsta-Vantör,Apartment,$920.00,90
17676252,Sweden,Stockholm,Södermalm,Apartment,$949.00,100
